country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Canada,CA,CAN,124,Urban,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,12,Dry latrines - Other,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,13,Composting toilets,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,14,Other improved,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,15,"No facility, bush, field",0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,16,Other unimproved,0.001,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,17,DK/missing information,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,1,Flush and pour flush - to piped sewer system,0.66,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,2,Flush and pour flush - to septic tank,0.315,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,3,Flush and pour flush - to pit,0.005,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.013,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,12,Dry latrines - Other,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,13,Composting toilets,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,14,Other improved,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,15,"No facility, bush, field",0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,16,Other unimproved,0.007,Household Environment Survey - HES07
Canada,CA,CAN,124,Rural,17,DK/missing information,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,National,1,Flush and pour flush - to piped sewer system,0.836,Household Environment Survey - HES07
Canada,CA,CAN,124,National,2,Flush and pour flush - to septic tank,0.127,Household Environment Survey - HES07
Canada,CA,CAN,124,National,3,Flush and pour flush - to pit,0.003,Household Environment Survey - HES07
Canada,CA,CAN,124,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.031,Household Environment Survey - HES07
Canada,CA,CAN,124,National,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,National,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,National,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,National,12,Dry latrines - Other,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,National,13,Composting toilets,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,National,14,Other improved,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,National,15,"No facility, bush, field",0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,National,16,Other unimproved,0.003,Household Environment Survey - HES07
Canada,CA,CAN,124,National,17,DK/missing information,0.0,Household Environment Survey - HES07
Canada,CA,CAN,124,Urban,1,Flush and pour flush - to piped sewer system,0.883,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,2,Flush and pour flush - to septic tank,0.05,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,3,Flush and pour flush - to pit,0.004,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.06,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,12,Dry latrines - Other,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,13,Composting toilets,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,14,Other improved,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,15,"No facility, bush, field",0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,16,Other unimproved,0.002,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,17,DK/missing information,0.001,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,1,Flush and pour flush - to piped sewer system,0.675,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,2,Flush and pour flush - to septic tank,0.295,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,3,Flush and pour flush - to pit,0.011,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.015,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,12,Dry latrines - Other,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,13,Composting toilets,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,14,Other improved,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,15,"No facility, bush, field",0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,16,Other unimproved,0.003,Household Environment Survey - HES09
Canada,CA,CAN,124,Rural,17,DK/missing information,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,National,1,Flush and pour flush - to piped sewer system,0.827,Household Environment Survey - HES09
Canada,CA,CAN,124,National,2,Flush and pour flush - to septic tank,0.116,Household Environment Survey - HES09
Canada,CA,CAN,124,National,3,Flush and pour flush - to pit,0.006,Household Environment Survey - HES09
Canada,CA,CAN,124,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.048,Household Environment Survey - HES09
Canada,CA,CAN,124,National,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,National,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,National,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,National,12,Dry latrines - Other,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,National,13,Composting toilets,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,National,14,Other improved,0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,National,15,"No facility, bush, field",0.0,Household Environment Survey - HES09
Canada,CA,CAN,124,National,16,Other unimproved,0.002,Household Environment Survey - HES09
Canada,CA,CAN,124,National,17,DK/missing information,0.001,Household Environment Survey - HES09
Canada,CA,CAN,124,Urban,1,Flush and pour flush - to piped sewer system,0.875,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,2,Flush and pour flush - to septic tank,0.06,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,3,Flush and pour flush - to pit,0.003,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.058,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,12,Dry latrines - Other,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,13,Composting toilets,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,14,Other improved,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,15,"No facility, bush, field",0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,16,Other unimproved,0.001,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,17,DK/missing information,0.003,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,1,Flush and pour flush - to piped sewer system,0.62,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,2,Flush and pour flush - to septic tank,0.333,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,3,Flush and pour flush - to pit,0.017,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.02,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,12,Dry latrines - Other,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,13,Composting toilets,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,14,Other improved,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,15,"No facility, bush, field",0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,16,Other unimproved,0.003,Household Environment Survey - HES11
Canada,CA,CAN,124,Rural,17,DK/missing information,0.007,Household Environment Survey - HES11
Canada,CA,CAN,124,National,1,Flush and pour flush - to piped sewer system,0.801,Household Environment Survey - HES11
Canada,CA,CAN,124,National,2,Flush and pour flush - to septic tank,0.14,Household Environment Survey - HES11
Canada,CA,CAN,124,National,3,Flush and pour flush - to pit,0.007,Household Environment Survey - HES11
Canada,CA,CAN,124,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.047,Household Environment Survey - HES11
Canada,CA,CAN,124,National,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,National,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,National,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,National,12,Dry latrines - Other,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,National,13,Composting toilets,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,National,14,Other improved,0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,National,15,"No facility, bush, field",0.0,Household Environment Survey - HES11
Canada,CA,CAN,124,National,16,Other unimproved,0.002,Household Environment Survey - HES11
Canada,CA,CAN,124,National,17,DK/missing information,0.004,Household Environment Survey - HES11
Canada,CA,CAN,124,Urban,1,Flush and pour flush - to piped sewer system,0.877,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,2,Flush and pour flush - to septic tank,0.057,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,3,Flush and pour flush - to pit,0.006,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.055,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,12,Dry latrines - Other,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,13,Composting toilets,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,14,Other improved,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,15,"No facility, bush, field",0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,16,Other unimproved,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,17,DK/missing information,0.004,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,1,Flush and pour flush - to piped sewer system,0.585,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,2,Flush and pour flush - to septic tank,0.377,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,3,Flush and pour flush - to pit,0.009,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.017,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,12,Dry latrines - Other,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,13,Composting toilets,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,14,Other improved,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,15,"No facility, bush, field",0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,16,Other unimproved,0.01,Household Environment Survey - HES13
Canada,CA,CAN,124,Rural,17,DK/missing information,0.002,Household Environment Survey - HES13
Canada,CA,CAN,124,National,1,Flush and pour flush - to piped sewer system,0.825,Household Environment Survey - HES13
Canada,CA,CAN,124,National,2,Flush and pour flush - to septic tank,0.114,Household Environment Survey - HES13
Canada,CA,CAN,124,National,3,Flush and pour flush - to pit,0.006,Household Environment Survey - HES13
Canada,CA,CAN,124,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.048,Household Environment Survey - HES13
Canada,CA,CAN,124,National,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,National,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,National,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,National,12,Dry latrines - Other,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,National,13,Composting toilets,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,National,14,Other improved,0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,National,15,"No facility, bush, field",0.0,Household Environment Survey - HES13
Canada,CA,CAN,124,National,16,Other unimproved,0.002,Household Environment Survey - HES13
Canada,CA,CAN,124,National,17,DK/missing information,0.004,Household Environment Survey - HES13
Canada,CA,CAN,124,Urban,1,Flush and pour flush - to piped sewer system,0.877,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,2,Flush and pour flush - to septic tank,0.057,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,3,Flush and pour flush - to pit,0.006,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.055,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,8,Dry latrines - Traditional latrine,0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,11,Dry latrines - Bucket latrine,0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,12,Dry latrines - Other,0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,13,Composting toilets,0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,14,Other improved,0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,15,"No facility, bush, field",0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,16,Other unimproved,0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Urban,17,DK/missing information,0.004,Household Environment Survey - HES15
Canada,CA,CAN,124,Rural,1,Flush and pour flush - to piped sewer system,0.585,Household Environment Survey - HES15
Canada,CA,CAN,124,Rural,2,Flush and pour flush - to septic tank,0.377,Household Environment Survey - HES15
Canada,CA,CAN,124,Rural,3,Flush and pour flush - to pit,0.009,Household Environment Survey - HES15
Canada,CA,CAN,124,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.017,Household Environment Survey - HES15
Canada,CA,CAN,124,Rural,5,Flush and pour flush - to elsewhere,0.0,Household Environment Survey - HES15
Canada,CA,CAN,124,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Household Environment Survey - HES15
