ISO1366,ISOalpha3,Country name,source,year,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,urban total,rural total
748,SWZ,Eswatini,Multiple Indicator Cluster Survey - MICS00,,0.0,0.0,0.0,0.0,0.0,0.107,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0.0,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.025,0.0,0.513,0.9560000000000001
748,SWZ,Eswatini,Household Income and Expenditure Surveys  - HIES00,,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.311,0.011,0.001,0.499,0.962
748,SWZ,Eswatini,World Health Survey - WHS03,2003,0.326,0.251,0.0,0.0,0.0,0.0,0.329,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.008,0.0,0.057,0.361,0.0,0.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.02,0.0,0.207,0.311,0.0,0.041,0.0,0.005,0.224,0.0,0.043,1.321,1.2950000000000002,0.0,0.005
748,SWZ,Eswatini,Demographic and Health Survey - DHS07,,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0.001,0.0,0.509,0.955
748,SWZ,Eswatini,National Nutrional Survey - NNS08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699,0.0,0.301,0.0,1.0,1.0
748,SWZ,Eswatini,Multiple Indicator Cluster Survey - MICS10,2010,0.361,0.091,0.001,0.009,0.002,0.078,0.401,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.013,0.001,0.002,0.026,0.026,0.0,0.0,0.0,0.208,0.473,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.197,0.0,0.0,1.0,1.0
748,SWZ,Eswatini,"Intercensal survey, 2012 - ICEN12",,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.439,0.0,0.0,0.0,0.0,0.0,0.011,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.0,0.0,0.635,0.0,0.0,0.0,0.0,0.0,0.078,0.006,0.0,0.499,0.9209999999999999
748,SWZ,Eswatini,"Multiple Indicator Cluster Survey, 2014 - MICS14",2014,0.316,0.179,0.015,0.002,0.004,0.114,0.314,0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.02,0.038,0.007,0.001,0.0,0.271,0.444,0.0,0.074,0.0,0.0,0.0,0.0,0.0,0.144,0.001,0.0,0.998,1.0
