ISO1366,ISOalpha3,Country name,source,year,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,urban total,rural total
499,MNE,Montenegro,Household Survey 2004 - HHS04,2004,0.715,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.092,0.298,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.098,0.979,0.9079999999999999
499,MNE,Montenegro,Multiple Indicator Cluster Survey - MICS06,2006,0.665,0.317,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.263,0.54,0.0,0.0,0.0,0.0,0.004,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.019,0.0,1.0,1.0010000000000001
499,MNE,Montenegro,Multiple Indicator Cluster Survey - MICS13,2013,0.634,0.343,0.001,0.0,0.002,0.0,0.005,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.014,0.0,0.177,0.702,0.002,0.0,0.039,0.0,0.052,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.024,0.0,1.0010000000000001,1.0
