ISO1366,ISOalpha3,Country name,source,year,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,urban total,rural total
024,AGO,Angola,Multiple Indicator Cluster Survey - MICS01,2001,0.185,0.112,0.096,0.0,0.0,0.0,0.0,0.348,0.01,0.0,0.003,0.0,0.0,0.0,0.242,0.004,0.0,0.022,0.013,0.031,0.0,0.0,0.0,0.0,0.19,0.01,0.0,0.0,0.0,0.0,0.0,0.734,0.0,0.0,1.0,1.0
024,AGO,Angola,Malaria Indicator Survey - MIS07,2007,0.144,0.35,0.018,0.0,0.001,0.017,0.294,0.0,0.129,0.001,0.0,0.0,0.014,0.0,0.03,0.0,0.001,0.002,0.04,0.003,0.0,0.001,0.007,0.088,0.0,0.299,0.006,0.0,0.0,0.043,0.0,0.509,0.0,0.002,0.9990000000000001,1.0
024,AGO,Angola,Inquérito Integrado Sobre o Bem-Estar da População - IBEP09,2009,0.412,0.261,0.0,0.0,0.0,0.0,0.0,0.157,0.008,0.0,0.0,0.0,0.0,0.0,0.103,0.06,0.0,0.03,0.126,0.0,0.0,0.0,0.0,0.0,0.165,0.006,0.0,0.0,0.0,0.0,0.0,0.635,0.039,0.0,1.0010000000000001,1.001
024,AGO,Angola,MEASURE DHS - Malaria Indicators Survey (MIS) - MIS11,2011,0.192,0.226,0.0,0.001,0.004,0.022,0.362,0.0,0.06,0.006,0.004,0.0,0.013,0.065,0.04,0.007,0.0,0.005,0.032,0.0,0.0,0.004,0.0,0.06,0.0,0.168,0.02,0.003,0.0,0.028,0.049,0.623,0.006,0.0,1.002,0.998
024,AGO,Angola,Inquérito de Indicadores Básicos de Bem-Estar - QUIBB11,2011,0.317,0.376,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.01,0.0,0.007,0.06,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491,0.007,0.0,0.857,0.662
024,AGO,Angola,"Recenseamento geral da populacao e da habitacao, 2014 - CEN14",2014,0.055,0.762,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.0,0.002,0.005,0.254,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,0.0,0.001,0.9990000000000001,0.9999999999999999
024,AGO,Angola,Inquérito de Indicadores Múltiplos e de Saúde - IIMS16,2016,0.117,0.756,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.078,0.005,0.0,0.023,0.271,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.628,0.001,0.0,1.0,1.001
024,AGO,Angola,"Inquerito de Indicadores Basicos do Bem-Estar, 2004 - QUIBB04",2004,0.399,0.144,0.072,0.0,0.005,0.0,0.0,0.229,0.0,0.0,0.007,0.0,0.0,0.0,0.144,0.0,0.0,0.057,0.066,0.076,0.0,0.008,0.0,0.0,0.298,0.0,0.0,0.008,0.0,0.0,0.0,0.487,0.0,0.0,1.0,1.0
